clauses,T,s,epochs,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_f1_score,test_f1_score
10000,8000,10,100,0.7615272272063426,0.7507447261231686,0.7775597139315872,0.7644141621336219,0.7615272272063426,0.7507447261231686,0.7580513561210022,0.7470646955870297
