clauses,T,s,epochs,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_f1_score,test_f1_score
20000,16000,100,100,0.9674172739218732,0.7597481230322112,0.9676686015894483,0.7598706899129195,0.9674172739218732,0.7597481230322112,0.9674109202852335,0.7596911314237802
