clauses,T,s,epochs,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_f1_score,test_f1_score
10000,8000,10,100,0.9659324610294775,0.9602407441181835,0.9661158290823576,0.9604550036613544,0.9659324610294775,0.9602407441181835,0.9659289535105242,0.9602404117249929
