clauses,T,s,epochs,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_f1_score,test_f1_score
10000,8000,10,100,1.0,0.9944677487993191,1.0,0.9944684002152016,1.0,0.9944677487993191,1.0,0.9944677767727719
