clauses,T,s,epochs,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_f1_score,test_f1_score
10000,8000,10,100,0.7726744359333552,0.7746975500030397,0.7726888190982057,0.7747396297081626,0.7726744359333552,0.7746975500030397,0.7726709017998611,0.7747029110552256
