clauses,T,s,epochs,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_f1_score,test_f1_score
10000,8000,10,100,0.5002235402819588,0.49510608547632073,0.25022359025221647,0.24513003587568583,0.5002235402819588,0.49510608547632073,0.3335817410319909,0.3279098898157326
