clauses,T,s,epochs,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_f1_score,test_f1_score
20000,16000,50,100,0.9498113433550938,0.8676382030591353,0.9502357316506382,0.8681515676636984,0.9498113433550938,0.8676382030591353,0.9498018393653785,0.8675842212848391
