clauses,T,s,epochs,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_f1_score,test_f1_score
25000,20000,50,100,1.0,0.9293887291195007,1.0,0.9294341603516593,1.0,0.9293887291195007,1.0,0.9293857050670313
