clauses,T,s,epochs,train_accuracy,test_accuracy,train_precision,test_precision,train_recall,test_recall,train_f1_score,test_f1_score
25000,20000,50,100,0.9999403839275068,0.8273766107464138,0.999940391034388,0.8273780095425526,0.9999403839275068,0.8273766107464138,0.9999403839270831,0.8273772000950235
